1700,0.9974,36.858266991723525
1500,0.9974,42.67673240883007
1300,0.9972,49.06805701313687
1100,0.9968,56.88960108916294
1000,0.9966,61.00074785219557
900,0.9961,66.50592342640576
800,0.9956,73.43216532713743
700,0.995,80.9680497828229
600,0.9943,98.80900898519643
500,0.9936,99.49252527031351
400,0.9928,105.60942292083111
300,0.9907,99.1777591574824
250,0.989,111.34797609722835
200,0.986,111.0101105836234
180,0.9853,109.29408460890967
160,0.9837,114.53776805773181
140,0.9803,114.73280764313495
120,0.9768,123.15966866636379
100,0.9722,124.2886663826666
90,0.9688,125.60033522138419
80,0.9643,124.2004582765418
70,0.9573,131.07650985116706
60,0.9496,132.6570108386902
55,0.9456,131.07530555536198
50,0.9406,129.81613035764167
45,0.9345,135.3910725259099
40,0.9255,128.45371586694813
35,0.9175,137.3945268791893
30,0.9074,138.19236597539359
25,0.8927,139.4002640303558
20,0.8759,134.48175549263166
15,0.8485,145.90401895042433
10,0.809,145.96010392831116
