1700,0.9953,20.72108036051968
1500,0.9951,24.380243501337
1300,0.9944,28.677165194330186
1100,0.9933,33.7854158608743
1000,0.9927,37.35134602793441
900,0.9923,41.623641816990165
800,0.991,46.78563590099369
700,0.9903,53.67898146536658
600,0.9888,71.3291823234268
500,0.9879,79.25616170577132
400,0.9847,87.3078328704487
300,0.9789,95.33235350111218
250,0.9751,99.04472922108832
200,0.9688,101.89063389527428
180,0.9653,106.02252514560041
160,0.962,110.03024563114653
140,0.9567,116.58006994408397
120,0.9498,115.54482945301368
100,0.9386,133.34738561577214
90,0.9307,128.62388945354112
80,0.9219,128.24061552501553
70,0.9112,131.98800915742842
60,0.8973,139.11845953891577
55,0.8876,146.12264117353965
50,0.8762,146.04429194665892
45,0.8649,150.4763267379922
40,0.8503,157.96334401259878
35,0.8296,159.35932014049808
30,0.8045,165.9129461618284
25,0.7742,173.19628666656618
20,0.7366,168.68612164943121
15,0.6802,185.80434537133303
10,0.5978,195.73388915115515
