1700,0.9969,26.501964367854445
1500,0.9968,26.580151018181425
1300,0.9968,43.918647910484076
1100,0.996,60.92916930900304
1000,0.9956,64.56614785764606
900,0.9955,68.64488950553158
800,0.9955,72.67355735554445
700,0.9952,65.3139692436792
600,0.9948,46.142555663234496
500,0.9941,50.292528660676695
400,0.9934,73.92237049920914
300,0.9916,69.66784533105292
250,0.9852,77.80374572469817
200,0.9816,95.57963686016532
180,0.9794,123.92453619566248
160,0.974,96.02455339742366
140,0.9658,148.0253633699283
120,0.9589,177.41234217357174
100,0.9513,175.94669260342926
90,0.9456,191.57215765821337
80,0.9333,189.02135899210697
70,0.9197,193.35713780261437
60,0.9064,181.1081999451965
55,0.8975,182.5566251217228
50,0.8883,200.93452213051424
45,0.876,189.55382832340854
40,0.8623,196.18351099345526
35,0.8455,197.9385771362025
30,0.8234,207.02500324409445
25,0.7928,229.20615823674657
20,0.7517,224.1069206403757
15,0.6992,233.79512792666566
10,0.6094,227.9920827143594
