1700,0.9997,218.70361227963585
1500,0.9997,224.98583212306272
1300,0.9997,228.4310219085635
1100,0.9997,223.3933515202323
1000,0.9997,223.6187994865351
900,0.9997,225.39293528730653
800,0.9997,223.29490178132122
700,0.9997,231.69279033576336
600,0.9997,228.731577372201
500,0.9997,232.0242248040038
400,0.9997,238.62009978876767
300,0.9997,230.22502673139286
250,0.9997,223.081495912038
200,0.9997,223.38027618431298
180,0.9997,229.5321446210381
160,0.9997,224.35161919688048
140,0.9997,238.4219678834666
120,0.9997,224.06935154307098
100,0.9997,231.2046426760819
90,0.9997,230.908514555486
80,0.9997,225.16448995699048
70,0.9997,225.7520256600198
60,0.9997,224.65620825160187
55,0.9997,224.11481199097258
50,0.9997,227.513822469956
45,0.9997,227.7726637331341
40,0.9997,227.35871363106963
35,0.9997,227.050456980359
30,0.9997,222.5975549054074
25,0.9997,227.85876149322615
20,0.9997,223.42044696511394
15,0.9997,232.97719216397962
10,0.9997,222.07553568398305
