1700,1.0,235.4414122317375
1500,1.0,251.29582618539195
1300,1.0,250.70606838053348
1100,1.0,249.8713797786374
1000,1.0,242.63177974055785
900,1.0,245.83910545434298
800,1.0,245.4498798295669
700,1.0,245.15028920552456
600,1.0,245.00230644132373
500,1.0,243.18928031626928
400,1.0,247.31128904230957
300,1.0,243.04102129630215
250,1.0,250.58601751310388
200,1.0,242.58402550174932
180,1.0,249.37200741093682
160,1.0,243.18953412228336
140,1.0,246.3593412732354
120,1.0,245.81694599211744
100,1.0,244.54780708873702
90,1.0,255.30899523409053
80,1.0,243.04564065148432
70,1.0,243.57183059593305
60,1.0,244.1597142851488
55,1.0,258.0999607647574
50,1.0,244.70295016624476
45,1.0,249.62315230360355
40,1.0,247.6061310013053
35,1.0,252.06421967349053
30,1.0,247.3565464027358
25,1.0,244.90025183660416
20,1.0,253.60165031072717
15,1.0,256.7184324246278
10,1.0,247.30752684925923
