1700,0.9999,228.01440485595253
1500,0.9999,238.55309662588428
1300,0.9999,248.28293774025508
1100,0.9999,244.73601876150144
1000,0.9999,243.77406978221524
900,0.9999,240.80487991258164
800,0.9999,238.94892879564568
700,0.9999,249.42009867495216
600,0.9999,237.7861525400427
500,0.9999,241.88386771145542
400,0.9999,242.76545960667437
300,0.9999,248.44203365334067
250,0.9999,248.91062020600637
200,0.9999,239.94189181899213
180,0.9999,239.87456967682476
160,0.9999,241.72375156195594
140,0.9999,242.65977024435063
120,0.9999,235.84152350903602
100,0.9999,241.3620348809039
90,0.9999,242.03231006788934
80,0.9999,238.12809681766058
70,0.9999,245.50043603312926
60,0.9999,243.73919262973087
55,0.9999,241.62507759785163
50,0.9999,237.686302321977
45,0.9999,243.26310379134665
40,0.9999,242.63781526095124
35,0.9999,242.3696509546355
30,0.9999,245.30015802407908
25,0.9999,242.24113524658003
20,0.9999,244.80095401250693
15,0.9999,243.40375184853607
10,0.9999,247.22465640238042
