1700,0.9958,17.622560277382018
1500,0.9953,20.904449328596158
1300,0.9946,24.7730409940487
1100,0.9944,29.63198226539245
1000,0.9942,32.528981617462925
900,0.9939,36.46681889981878
800,0.9931,41.57430213190039
700,0.9925,47.116064427188476
600,0.9917,65.07473704551542
500,0.991,71.62680433226397
400,0.9889,78.23890242767753
300,0.9868,85.96137498800799
250,0.9837,88.13313467763115
200,0.9796,88.45814352890059
180,0.9782,91.39720464237999
160,0.9752,96.59627149756113
140,0.9723,106.47331120284088
120,0.9686,102.42888064312861
100,0.9617,98.13413364801987
90,0.9572,108.10886046415601
80,0.9531,109.84217760658935
70,0.9469,112.95516061697917
60,0.9369,110.3434777169816
55,0.9317,109.8667002791444
50,0.9252,109.28750622449378
45,0.9162,123.12060941282478
40,0.9056,116.5720701279429
35,0.8928,112.73402777550062
30,0.8755,114.69103752044683
25,0.8548,114.08446953709841
20,0.822,113.5797495864483
15,0.7796,118.54417055647451
10,0.7104,119.11209589663297
