1700,0.9974,19.282873545299648
1500,0.9974,22.746283162554334
1300,0.9973,26.965628188696314
1100,0.9972,32.26659898300805
1000,0.9969,35.81926339240613
900,0.9965,39.7965154480223
800,0.996,43.84460415843769
700,0.9958,49.687165318588335
600,0.9954,66.83616496130739
500,0.9947,71.15510170463833
400,0.9938,77.3907144811408
300,0.9925,84.00885894735156
250,0.9902,84.53758070093303
200,0.9881,89.16388092250845
180,0.9869,94.50374170741328
160,0.9851,95.40289847754242
140,0.9826,93.9859555183762
120,0.9797,95.88657874256268
100,0.9751,97.71151022694427
90,0.9718,99.80144901010515
80,0.9696,107.70751942241317
70,0.9632,101.11732817333214
60,0.9583,109.63018282317826
55,0.9541,103.60494882548318
50,0.9508,105.73009531958677
45,0.943,104.051915612223
40,0.9373,107.18676847904975
35,0.9283,104.9076540644455
30,0.9165,108.13295811458664
25,0.9047,110.61878973195508
20,0.8852,99.85801143779425
15,0.8525,102.2124640844513
10,0.8041,105.22823224892134
