1700,0.773,379.972,2800.03,1607.49
1500,0.768,392.279,2547.19,1422.32
1300,0.7601,467.805,2284.07,1239.76
1100,0.7455,518.893,2001.44,1053.56
1000,0.7387,562.215,1860.8,963.441
900,0.7319,613.614,1711.78,870.128
800,0.722,679.215,1563.92,780.021
700,0.7063,762.867,1404.19,686.572
600,0.6874,697.318,1243.51,594.399
500,0.6686,1011.75,1073.69,501.794
400,0.6436,1230.37,900.01,409.373
300,0.6082,1562.37,720.455,315.901
250,0.58,1806.58,627.805,269.449
200,0.5421,2161.25,532.332,221.956
180,0.526,2334.89,491.814,202.683
160,0.5052,2628.75,450.783,182.708
140,0.4812,2853.95,408.633,162.857
120,0.4578,3175.71,366.846,142.832
100,0.4269,3615.81,322.658,122.543
90,0.4113,3939.76,298.653,111.685
80,0.3902,4311.91,273.351,100.398
70,0.3706,4759.14,248.961,90.041
60,0.3405,5366.83,221.683,78.636
55,0.3237,5780.18,206.441,72.378
50,0.3053,6252.93,191.099,66.022
45,0.2847,6795.01,176.669,60.056
40,0.2689,7402.15,162.611,54.328
35,0.2469,8180.63,147.532,48.352
30,0.2208,8932.08,131.482,41.958
25,0.1882,10284.1,114.677,35.49
20,0.1603,12690.3,97.219,29.124
15,0.1266,15690,79.541,22.791
10,0.0924999,21335.2,58.881,16.045
