1700,0.9982,72.9628,17837.1,1706.76
1500,0.9979,81.939,16108.3,1507.07
1300,0.9973,92.8461,14334.2,1307.2
1100,0.9964,108.453,12507.3,1107.7
1000,0.996,117.188,11566,1007.65
900,0.995,126.322,10606.8,907.889
800,0.9944,141.209,9627.35,807.929
700,0.9922,157.836,8629.31,708.348
600,0.989901,180.38,7604.52,608.525
500,0.987101,210.042,6546.18,508.772
400,0.9817,255.058,5454.28,409.23
300,0.972901,324.757,4313.36,309.991
250,0.965701,378.08,3719.71,260.218
200,0.955201,455.549,3103.04,210.559
180,0.949601,498.5,2851.91,190.786
160,0.941101,585.319,2589.75,170.629
140,0.932201,611.943,2327.76,150.706
120,0.919101,683.254,2059.23,130.758
100,0.903501,793.965,1792.22,111.327
90,0.892501,857.017,1652.68,101.582
80,0.877301,939.391,1510.34,91.778
70,0.859301,1039.14,1365.79,81.819
60,0.840801,1159.04,1224.67,72.22
55,0.827401,1235.04,1149.22,67.236
50,0.814,1318.57,1075.76,62.475
45,0.7985,1418.1,1002.44,57.692
40,0.7769,1533.98,923.464,52.577
35,0.7549,1682.31,842.575,47.55
30,0.723,2006.23,758.593,42.252
25,0.6926,2087.18,681.277,37.425
20,0.646799,2355.88,599.166,32.366
15,0.5871,2769.72,511.291,27.098
10,0.4927,3422.55,414.087,21.299
