1700,0.288,1476.34,596.199,582.679
1500,0.2877,1433.26,583.047,550.447
1300,0.287,1615.2,560.875,507.723
1100,0.286,1672.51,527.581,455.324
1000,0.2847,1763.73,506.489,426.432
900,0.2825,1862.52,482.953,395.861
800,0.2792,2007.12,456.321,362.718
700,0.2755,2188.21,425.316,327.248
600,0.2716,1930.71,392.129,291.15
500,0.2651,2704.16,353.624,252.73
400,0.2551,3175.89,310.559,212.21
300,0.2381,3873.81,260.664,169.275
250,0.2293,4395.47,232.373,146.384
200,0.2199,5164.86,201.781,122.412
180,0.2136,5544.87,188.332,112.407
160,0.206,6102.21,175.124,102.417
140,0.1988,6628.88,160.519,92.166
120,0.1912,7315.88,145.98,81.847
100,0.1791,8281.44,130.416,70.89
90,0.1738,8845.72,122.3,65.433
80,0.1657,9535.53,113.916,59.93
70,0.1567,10437.5,104.403,53.743
60,0.1504,11586.5,94.713,47.628
55,0.1468,12215.1,90.329,44.611
50,0.1433,12581.9,85.525,41.438
45,0.1366,13999.1,80.371,38.189
40,0.1291,15049.8,74.952,34.907
35,0.1208,16379.8,69.378,31.517
30,0.1108,18211.6,62.879,27.818
25,0.1003,20555,56.228,24.157
20,0.0903,23826,48.72,20.284
15,0.0776,28772.8,40.744,16.169
10,0.0616,36957.7,32.067,11.998
