1700,0.906401,287.176,3796.66,1683.43
1500,0.903801,319.579,3424.94,1487.53
1300,0.898501,355.929,3045.06,1292.74
1100,0.891401,414.017,2651.92,1098.44
1000,0.884701,449.249,2451.67,1002.23
900,0.877201,491.065,2244.45,904.153
800,0.8671,548.44,2037.74,807.243
700,0.859401,614.513,1829.02,712.224
600,0.849701,561.333,1610.54,616.016
500,0.829401,816.221,1389.41,519.259
400,0.8044,994.073,1164.13,423.402
300,0.7677,1264.74,930.003,326.35
250,0.7381,1461.52,808.762,277.785
200,0.7051,1740.65,687.839,229.678
180,0.6875,1968.16,634.424,209.06
160,0.6631,2148.01,580.496,188.447
140,0.6383,2294.72,528.393,168.265
120,0.6097,2563.15,473.989,147.59
100,0.5769,2937,416.388,126.382
90,0.5557,3163.88,386.582,115.731
80,0.5239,3473.33,352.76,103.949
70,0.4993,3809.1,323.248,93.475
60,0.4692,4233.13,291.6,82.695
55,0.45,4509.14,274.508,76.891
50,0.4317,4810.05,257.704,71.256
45,0.4055,5226.68,238.094,65.094
40,0.3824,5684.34,219.741,58.971
35,0.3512,6289.47,198.993,52.462
30,0.3232,7014.05,178.569,46.134
25,0.2938,8014.81,157.528,39.838
20,0.2484,9486.41,133.79,32.897
15,0.1956,11943,106.991,25.302
10,0.1419,16128.5,79.963,18.083
