1700,0.962001,219.558,5093.6,1706.73
1500,0.958401,248.347,4585.23,1508.49
1300,0.953501,281.434,4064.59,1309.56
1100,0.948801,329.633,3530.62,1110.9
1000,0.946001,356.577,3262.07,1012.19
900,0.941701,389.708,2987.63,913.384
800,0.937601,436.858,2709.29,815.345
700,0.930901,489.025,2426.78,716.954
600,0.923501,479.455,2139.33,619.09
500,0.910701,650.979,1844.59,520.731
400,0.894701,791.42,1545.46,422.437
300,0.867101,1005.2,1235.44,324.704
250,0.841101,1165.35,1071.98,274.989
200,0.814301,1395.62,905.79,225.82
180,0.798001,1541.89,837.001,205.83
160,0.777801,1743.17,764.947,185.204
140,0.7599,1830.46,695.314,165.414
120,0.7347,2051.81,622.19,145.124
100,0.6988,2354.22,544.72,124.497
90,0.6769,2527.74,506.468,114.154
80,0.6531,2744.08,467.67,103.651
70,0.6274,3012.39,427.542,93.061
60,0.5916,3361.91,384.15,82.092
55,0.5692,3567.03,361.491,76.329
50,0.5496,3828.38,338.644,70.623
45,0.5296,4121.81,315.408,64.911
40,0.5017,4486.12,288.712,58.714
35,0.4691,4925.77,264.625,52.919
30,0.4452,5413.66,240.709,47.401
25,0.398,6177.57,212.8,40.882
20,0.3494,7210.63,182.627,34.092
15,0.2868,8847.84,149.885,27.102
10,0.2096,11606.2,114.723,19.932
