1700,0.217,34805.6,24.598,25.981
1500,0.217,33126.9,24.598,25.981
1300,0.217,34550.7,24.598,25.981
1100,0.217,33159.8,24.598,25.981
1000,0.217,33267.9,24.598,25.981
900,0.217,32942.4,24.598,25.981
800,0.217,33086.3,24.598,25.981
700,0.217,32999,24.598,25.981
600,0.217,33706.4,24.598,25.981
500,0.217,32730,24.598,25.981
400,0.217,32918.6,24.598,25.981
300,0.217,33011,24.598,25.981
250,0.217,33006.6,24.598,25.981
200,0.217,33048,24.598,25.981
180,0.217,32832.1,24.598,25.981
160,0.217,33953.6,24.598,25.981
140,0.217,33108.2,24.598,25.981
120,0.217,32955.5,24.598,25.981
100,0.217,33203.9,24.584,25.618
90,0.2169,33223.7,24.534,25.251
80,0.2168,33542.4,24.443,24.723
70,0.2165,34162.4,24.316,24.032
60,0.2159,35077.9,24.085,23.086
55,0.2157,35447.2,23.894,22.504
50,0.2156,36209.6,23.716,21.861
45,0.2149,36965.9,23.453,21.051
40,0.2143,38043.1,23.169,20.094
35,0.2129,39362.4,22.766,18.946
30,0.2106,41108.3,22.189,17.624
25,0.2084,43834.7,21.398,16.067
20,0.2044,47348.5,20.348,14.23
15,0.1968,53120.9,18.86,12.039
10,0.1826,62849.6,16.7,9.559
