1700,1.000000,174.123825,7087.937000,1701.577000,0,13
1400,1.000000,201.462746,6439.980000,1401.791000,0,13
1100,1.000000,242.600050,5635.709000,1102.007000,0,13
1000,0.999900,261.236104,5327.235000,1002.091000,0,13
900,0.999800,284.584362,4991.744000,902.220000,0,13
800,0.999700,312.639268,4630.831000,802.335000,0,13
700,0.999500,349.194662,4240.346000,702.521000,0,13
600,0.999500,397.008310,3816.028000,602.721000,0,13
500,0.999200,460.536988,3353.078000,502.999000,0,13
400,0.998600,558.186426,2849.736000,403.301000,0,13
300,0.997800,711.735664,2297.408000,303.783000,0,13
250,0.996600,832.510598,1998.400000,254.042000,0,13
200,0.994700,1004.552164,1682.686000,204.329000,0,13
180,0.993100,1099.883445,1551.324000,184.546000,0,13
160,0.991500,1214.463165,1415.382000,164.777000,0,13
140,0.989000,1361.078151,1276.323000,145.033000,0,13
120,0.984100,1548.406208,1131.841000,125.133000,0,13
100,0.977400,1803.136987,984.715000,105.517000,0,13
90,0.974300,1958.816755,908.354000,95.674000,0,13
80,0.966800,2163.223872,829.458000,85.819000,0,13
70,0.959500,2406.243692,750.390000,76.142000,0,13
60,0.949200,2716.141968,669.035000,66.396000,0,13
55,0.943100,2903.674962,627.678000,61.507000,0,13
50,0.934200,3119.900970,586.858000,56.771000,0,13
45,0.925200,3386.458996,544.177000,51.940000,0,13
40,0.910900,3686.611005,500.948000,47.114000,0,13
35,0.894100,4073.723959,456.618000,42.247000,0,13
30,0.873600,4531.279591,411.861000,37.416000,0,13
25,0.849200,5111.617954,368.391000,32.772000,0,13
20,0.810700,5883.986301,321.524000,27.958000,0,13
15,0.751300,7076.934137,271.251000,22.923000,0,13
10,0.662800,8852.789730,218.880000,17.902000,0,13
