1700,0.995000,364.877682,10744.733000,1706.613000,0,7
1400,0.994000,438.120936,9242.880000,1406.836000,0,7
1100,0.993000,545.066229,7655.602000,1107.266000,0,7
1000,0.992400,595.627857,7103.193000,1007.184000,0,7
900,0.990900,653.531626,6538.406000,907.290000,0,7
800,0.990500,727.199427,5961.430000,807.408000,0,7
700,0.989000,822.230044,5364.250000,707.543000,0,7
600,0.988500,946.380999,4748.366000,607.681000,0,7
500,0.985800,1115.717165,4109.625000,507.846000,0,7
400,0.982200,1356.829227,3445.304000,408.034000,0,7
300,0.977000,1738.738859,2744.838000,308.395000,0,7
250,0.972100,2012.706595,2377.118000,258.685000,0,7
200,0.964600,2470.921223,1992.309000,208.904000,0,7
180,0.961000,2697.306399,1835.246000,189.062000,0,7
160,0.955200,2942.687593,1674.031000,169.181000,0,7
140,0.948300,3286.789685,1509.432000,149.359000,0,7
120,0.940200,3696.900886,1342.257000,129.692000,0,7
100,0.927300,4270.728975,1167.963000,109.939000,0,7
90,0.920500,4623.823734,1078.762000,100.075000,0,7
80,0.913200,5037.612706,989.223000,90.285000,0,7
70,0.903500,5523.791789,899.162000,80.583000,0,7
60,0.890100,6163.376555,803.420000,70.661000,0,7
55,0.882500,6464.438182,757.145000,65.911000,0,7
50,0.873600,6940.467268,709.716000,61.067000,0,7
45,0.863500,7477.911148,661.518000,56.265000,0,7
40,0.848700,8033.977168,612.052000,51.411000,0,7
35,0.833200,8793.259882,561.373000,46.555000,0,7
30,0.814200,9585.349935,511.169000,41.841000,0,7
25,0.784300,10815.627682,455.743000,36.817000,0,7
20,0.747100,12213.099186,401.288000,31.915000,0,7
15,0.696300,14460.758252,343.364000,26.850000,0,7
10,0.618500,17449.266867,283.315000,21.766000,0,7
