1700,0.045,10355.5,98.632,90.702
1500,0.045,11108,94.891,83.236
1300,0.045,12172.6,89.326,74.638
1100,0.0448,13660.3,82.106,65.374
1000,0.0448,14522,77.999,60.603
900,0.0447,15694.4,73.074,55.465
800,0.0447,16972.2,67.826,50.25
700,0.0444,19023.4,61.828,44.886
600,0.0442,21288,55.718,39.488
500,0.0433,24867,49.073,33.855
400,0.0431,29698.2,42.139,28.52
300,0.0417,36559,34.191,22.802
250,0.0415,41718.7,30.086,20.006
200,0.04,48792.4,25.56,17.031
180,0.0389,52482.5,23.552,15.733
160,0.0383,56417.8,21.737,14.581
140,0.0379,61440.5,19.836,13.386
120,0.0373,67299.9,17.922,12.263
100,0.0347,74411,15.845,11.077
90,0.0342,79252.6,14.761,10.404
80,0.0333,85698,13.547,9.72
70,0.0325,93249.7,12.302,9.001
60,0.0313,100919,11.033,8.316
55,0.0305,106135,10.313,7.907
50,0.0304,111757,9.751,7.603
45,0.03,118639,9.22,7.324
40,0.029,123534,8.662,7.053
35,0.0276,130378,7.829,6.657
30,0.0267,142919,7.144,6.255
25,0.0251,154464,6.359,5.866
20,0.0222,166445,5.634,5.444
15,0.0183,185908,4.729,4.972
10,0.0143,213538,3.756,4.464
