1700,0.928901,357.997,4758.12,1683.5
1500,0.927101,400.966,4285.6,1486.8
1300,0.924401,455.483,3805.33,1290.34
1100,0.921501,528.325,3316.13,1093.94
1000,0.920001,572.219,3066.45,995.858
900,0.916701,627.904,2812.89,897.662
800,0.913901,693.078,2554.55,799.513
700,0.909501,787.773,2290.76,701.681
600,0.903801,892.441,2020.85,603.772
500,0.896001,1056.63,1743.14,506.039
400,0.886001,1297.81,1458.13,408.629
300,0.868901,1647.07,1160.06,310.884
250,0.855601,1908.24,1002.66,261.635
200,0.837701,2283.94,843.056,212.896
180,0.828001,2490.05,778.366,193.701
160,0.815801,2706.56,712.278,174.374
140,0.8022,3030.91,644.781,154.975
120,0.787,3460.96,577.81,136.214
100,0.7663,3950.92,507.138,117.088
90,0.751,4292.4,471.243,107.457
80,0.7355,4626.01,434.288,97.907
70,0.7136,5152.62,396.601,88.13
60,0.6888,5696.38,358.687,78.572
55,0.6739,5820.9,339.078,73.694
50,0.657,6392.8,319.764,68.838
45,0.6346,7106.26,298.242,63.581
40,0.6098,7649.94,276.275,58.311
35,0.5868,8308.06,255.53,53.315
30,0.5544,9154.41,233.509,48.102
25,0.5135,10264.9,208.9,42.209
20,0.4653,11727.5,183.937,36.603
15,0.4051,13712.9,155.993,30.265
10,0.3087,18927.2,122.132,22.918
