1700,0.0908,3682.65,318.491,228.265
1500,0.0906,4066.15,294.61,204.806
1300,0.0902,4558.61,266.997,179.703
1100,0.0896,5259.58,237.184,154.036
1000,0.0891,5684.74,221.106,141.006
900,0.0889,6210.73,204.132,127.9
800,0.088,6870.83,186.571,114.606
700,0.0876,7723.61,168.718,101.534
600,0.087,8785.48,149.497,88.126
500,0.0863,10384.6,130.336,75.01
400,0.084,12777.4,109.721,61.807
300,0.0815,15942.6,88.383,48.682
250,0.08,18358.4,77.21,42.012
200,0.0784,21546.2,65.615,35.485
180,0.0779,23357.4,60.436,32.616
160,0.0757,25327.4,55.532,29.864
140,0.0737,27920.5,50.267,26.997
120,0.0717,30999.1,45.215,24.136
100,0.0686,35279.5,39.482,21.036
90,0.068,37503.7,36.997,19.75
80,0.0653,40494,34.244,18.28
70,0.0624,43342.6,31.398,16.78
60,0.0608,47118.7,28.416,15.304
55,0.06,49358.4,26.907,14.549
50,0.0583,51784,25.43,13.837
45,0.0569,56208.4,23.638,12.922
40,0.0559,62802.6,21.998,12.127
35,0.0533,67426.8,20.378,11.326
30,0.0484,75081.2,18.155,10.231
25,0.0453,82939.9,16.197,9.324
20,0.0413,92405.1,14.283,8.398
15,0.0365,107447,11.958,7.386
10,0.0301,132293,9.271,6.164
