1700,0.0065,142919,4.549,7.377
1500,0.0065,140332,4.549,7.377
1300,0.0065,139841,4.549,7.377
1100,0.0065,139939,4.549,7.377
1000,0.0065,138851,4.549,7.377
900,0.0065,138735,4.549,7.377
800,0.0065,123123,4.549,7.377
700,0.0065,139568,4.549,7.377
600,0.0065,140351,4.549,7.376
500,0.0065,143472,4.519,7.139
400,0.0065,157258,4.348,6.641
300,0.0064,174307,3.956,5.943
250,0.0063,186672,3.67,5.549
200,0.0063,200080,3.292,5.17
180,0.0063,208246,3.078,4.974
160,0.0063,214270,2.874,4.8
140,0.0063,225835,2.639,4.612
120,0.0063,240211,2.477,4.455
100,0.0061,253100,2.23,4.261
90,0.0059,263226,2.071,4.163
80,0.0059,270196,1.915,4.055
70,0.0059,277468,1.804,3.978
60,0.0058,283848,1.713,3.908
55,0.0058,286778,1.632,3.857
50,0.0057,292311,1.553,3.801
45,0.0052,311719,1.38,3.702
40,0.0052,312401,1.316,3.665
35,0.005,322371,1.236,3.609
30,0.0049,327975,1.172,3.566
25,0.0047,336246,1.087,3.51
20,0.0047,339557,1.012,3.461
15,0.004,351740,0.871,3.374
10,0.0033,365763,0.748,3.3
