1700,0.9991,126.026,21637.8,1705.23
1500,0.999,140.139,19656.6,1505.28
1300,0.9989,157.486,17607.3,1305.43
1100,0.9987,181.488,15473.5,1105.52
1000,0.9986,195.872,14369,1005.62
900,0.9983,214.02,13240.9,905.665
800,0.9982,236.124,12079,805.737
700,0.9979,269.055,10880.7,705.828
600,0.9976,308.772,9643.43,605.937
500,0.9969,360.3,8354.03,506.039
400,0.9956,432.256,7004,406.238
300,0.9923,555.715,5578.44,306.497
250,0.9895,651.364,4825.48,256.642
200,0.986201,775.695,4043.23,206.861
180,0.984101,848.389,3719.22,186.937
160,0.980601,961.091,3387.16,167.031
140,0.975901,1060.16,3048.64,147.174
120,0.968701,1253.66,2702.26,127.338
100,0.957501,1460.29,2344.07,107.612
90,0.949701,1605.77,2160.97,97.758
80,0.941401,1775.12,1973.5,87.826
70,0.931801,1963.03,1785.31,78.168
60,0.915501,2212.09,1590.17,68.381
55,0.907001,2367.28,1490.59,63.51
50,0.896701,2537.44,1389.71,58.636
45,0.884501,2847.96,1290.81,53.894
40,0.867201,3088.6,1188.94,49.077
35,0.847901,3403.2,1085.08,44.241
30,0.8218,3795.38,981.56,39.421
25,0.7917,4247.48,876.486,34.664
20,0.748901,4900.33,765.784,29.838
15,0.6918,5847.79,654.947,25.064
10,0.6036,7443.58,532.869,20.014
