1700,0.9987,64.4052,49661.7,1703.5
1500,0.9987,70.8997,45259,1503.51
1300,0.9987,79.7065,40685.5,1303.55
1100,0.9987,91.1714,35913.9,1103.63
1000,0.9986,98.5491,33437.2,1003.69
900,0.9986,106.821,30886.6,903.709
800,0.9986,118.309,28251.6,803.735
700,0.9986,133.469,25527.9,703.786
600,0.9986,152.451,22705.8,603.863
500,0.9984,177.475,19741.1,503.915
400,0.9984,213.706,16627,404.003
300,0.9981,271.274,13328.9,304.126
250,0.9975,313.885,11567.9,254.169
200,0.9971,379.291,9720.61,204.267
180,0.9964,409.679,8954.38,184.339
160,0.9952,461.617,8170.83,164.373
140,0.9941,522.274,7366.97,144.462
120,0.9922,581.802,6538.88,124.547
100,0.989801,690.328,5677.98,104.619
90,0.987701,764.309,5241.13,94.673
80,0.984001,851.631,4785.53,84.723
70,0.980801,950.684,4323.96,74.824
60,0.975601,1074.36,3852.22,64.926
55,0.972401,1154.28,3611.17,60.004
50,0.967701,1286.39,3367.64,55.062
45,0.962501,1403.36,3117.16,50.105
40,0.956801,1540.69,2865.29,45.196
35,0.948102,1710.39,2611.64,40.348
30,0.936502,1918.78,2357.55,35.512
25,0.918202,2177.02,2093.43,30.667
20,0.894002,2540.99,1817.89,25.884
15,0.853301,3095.47,1544.65,21.163
10,0.791501,3920.69,1268.8,16.492
