1700,0.4262,667.831,1990.3,1151.24
1500,0.4242,749.197,1796.71,1020.55
1300,0.4213,852.195,1598.22,889.151
1100,0.4183,988.537,1392.31,758.086
1000,0.416,1073.54,1286.47,691.688
900,0.4131,1180.3,1178.37,624.866
800,0.4099,1306.95,1069.55,559.718
700,0.405,1452.64,958.418,493.819
600,0.3992,1694.17,846.235,428.658
500,0.3933,1991.78,728.291,361.723
400,0.3853,2443.83,609.595,296.164
300,0.3714,3100.22,484.194,228.843
250,0.3627,3584.02,420.013,194.902
200,0.3512,4249.07,354.582,161.522
180,0.3449,4597.64,327.537,147.878
160,0.3384,5073.34,298.731,133.427
140,0.3292,5625.88,270.136,119.355
120,0.3192,6036.32,241.114,105.42
100,0.306,6685.52,210.353,90.633
90,0.2972,7599.95,194.509,83.01
80,0.2892,8686.21,179.55,75.873
70,0.2782,9668.09,162.625,67.973
60,0.2634,10832.6,144.888,59.614
55,0.2544,11419.8,136.268,55.701
50,0.2486,12301.3,127.642,51.645
45,0.241,13541.1,118.837,47.768
40,0.2292,14649.9,109.383,43.524
35,0.216,15808.8,99.516,39.306
30,0.2,17552.8,89.582,34.928
25,0.1828,19956.9,78.925,30.402
20,0.1601,23296.4,67.403,25.484
15,0.1389,30409,55.053,20.367
10,0.1067,41029,41.72,14.998
