1700,0.0216,32784.6,27.22,29.925
1500,0.0216,32821.2,27.22,29.925
1300,0.0216,32656.1,27.22,29.925
1100,0.0216,33272.2,27.197,29.341
1000,0.0216,34179.8,26.97,28.182
900,0.0216,35472.2,26.486,26.631
800,0.0216,36265.9,25.68,24.806
700,0.0215,40454.6,24.554,22.854
600,0.0215,44214.4,23.109,20.654
500,0.0214,49519.7,21.018,18.174
400,0.021,58541.4,18.415,15.486
300,0.0209,70082.8,15.409,12.764
250,0.0206,79089.8,13.717,11.309
200,0.0203,91042.6,11.73,9.803
180,0.0203,96349.5,10.983,9.248
160,0.0202,102408,10.178,8.673
140,0.02,111236,9.279,8.05
120,0.0189,117111,8.312,7.368
100,0.0188,127162,7.421,6.764
90,0.0188,133476,6.942,6.457
80,0.0184,140667,6.424,6.124
70,0.0179,159287,5.877,5.792
60,0.0177,168862,5.389,5.505
55,0.0176,173071,5.141,5.38
50,0.0174,179598,4.9,5.26
45,0.0162,192050,4.591,5.065
40,0.0152,197746,4.321,4.893
35,0.014,204876,4.026,4.745
30,0.0131,213995,3.754,4.595
25,0.0122,226142,3.431,4.42
20,0.0103,239980,3.055,4.212
15,0.0085,259604,2.57,3.996
10,0.0069,286368,2.034,3.741
