1700,0.0081,228833,1.939,4.832
1500,0.0081,220459,1.939,4.832
1300,0.0081,222519,1.939,4.832
1100,0.0081,219974,1.939,4.832
1000,0.0081,221730,1.939,4.832
900,0.0081,220946,1.939,4.832
800,0.0081,178988,1.939,4.832
700,0.0081,219877,1.939,4.832
600,0.0081,221926,1.939,4.832
500,0.0081,223514,1.939,4.832
400,0.0081,232883,1.939,4.832
300,0.0081,231642,1.939,4.832
250,0.0081,235682,1.927,4.755
200,0.008,244080,1.834,4.547
180,0.008,251888,1.776,4.437
160,0.008,256673,1.716,4.321
140,0.008,265744,1.644,4.204
120,0.008,284251,1.522,4.054
100,0.0079,292824,1.389,3.916
90,0.0079,302479,1.316,3.843
80,0.0076,311525,1.243,3.768
70,0.0076,316254,1.16,3.692
60,0.0074,329054,1.045,3.611
55,0.0072,328082,0.997,3.576
50,0.0072,336359,0.949,3.539
45,0.0072,351245,0.898,3.501
40,0.0072,349526,0.849,3.468
35,0.007,353480,0.791,3.43
30,0.0068,365896,0.727,3.386
25,0.0067,367645,0.677,3.349
20,0.0062,377072,0.629,3.312
15,0.0052,390623,0.537,3.247
10,0.0045,403224,0.449,3.182
