1700,0.9989,95.306,30573.3,1704.8
1500,0.9988,105.552,27800.2,1504.88
1300,0.9986,119.02,24915.2,1304.94
1100,0.9984,136.685,21920.6,1105.05
1000,0.9982,147.848,20368.5,1005.1
900,0.9982,161.187,18779.6,905.192
800,0.9982,177.705,17139.9,805.276
700,0.998,201.372,15455.4,705.301
600,0.9978,232.053,13705.9,605.383
500,0.9972,270.273,11885.8,505.497
400,0.9967,329.207,9977.23,405.629
300,0.9952,416.8,7950.94,305.784
250,0.994,484.013,6881.02,255.929
200,0.9919,590.315,5764.71,206.065
180,0.990601,648.498,5303.97,186.151
160,0.988501,712.979,4832.3,166.173
140,0.987,810.185,4349.17,146.31
120,0.983501,953.678,3850.53,126.412
100,0.977101,1108.12,3334.4,106.56
90,0.973301,1221.43,3073.55,96.721
80,0.968301,1298.58,2806.99,86.827
70,0.960701,1488.3,2532.04,76.926
60,0.952402,1678.8,2253.21,67.115
55,0.945502,1794.28,2113.31,62.278
50,0.937801,1955.49,1973.16,57.472
45,0.927001,2163.91,1824.91,52.514
40,0.916401,2352.07,1679.81,47.663
35,0.901501,2599.8,1532.46,42.893
30,0.882101,2915.14,1377.49,37.99
25,0.857901,3271.31,1224.88,33.233
20,0.824901,3802.64,1066.89,28.49
15,0.774101,4554.59,908.459,23.761
10,0.694501,5772.87,740.919,18.962
