1700,0.979401,295.388,6631.01,1704.33
1500,0.978301,329.402,5999.75,1505.54
1300,0.977001,373.583,5348.15,1305.77
1100,0.975401,432.24,4674.53,1106.18
1000,0.973901,467.759,4330.45,1006.52
900,0.972401,512.478,3983.46,907.074
800,0.970201,566.909,3627.56,807.663
700,0.968201,634.296,3259.86,708.15
600,0.964701,733.86,2880.9,608.44
500,0.960202,857.719,2493.33,509.451
400,0.950401,1050.99,2086.84,409.109
300,0.939801,1337.08,1664.44,310.265
250,0.931101,1525.89,1442.32,260.776
200,0.919901,1858.94,1213.22,211.295
180,0.912301,2033.23,1119.4,191.543
160,0.902701,2251.18,1022.09,171.785
140,0.892101,2496.18,924.527,152.17
120,0.876601,2862.8,823.187,132.49
100,0.855201,3302.05,719.994,112.763
90,0.842501,3599.35,667.336,103.007
80,0.827401,3859.47,612.831,93.249
70,0.808401,4342.03,558.374,83.516
60,0.7867,4834.23,501.904,73.856
55,0.772801,5088.86,474.126,69.153
50,0.7564,5454.02,444.505,64.236
45,0.7396,6093.99,414.122,59.234
40,0.7205,6547.41,384.437,54.401
35,0.697,7111.76,355.802,49.711
30,0.6677,7816.35,324.983,44.918
25,0.6314,8684.85,291.714,39.855
20,0.584,9939.86,256.518,34.464
15,0.5227,11791.2,219.854,29.059
10,0.4169,15567.6,174.544,22.457
