1700,0.996000,330.412496,13899.540000,1709.521000,0,9
1400,0.996000,391.943767,11967.884000,1409.641000,0,9
1100,0.995000,486.208827,9918.011000,1109.813000,0,9
1000,0.995000,528.394819,9201.520000,1009.894000,0,9
900,0.998000,581.261004,8465.021000,909.955000,0,9
800,0.998000,646.658375,7705.640000,810.068000,0,9
700,0.996000,729.006557,6924.472000,710.197000,0,9
600,0.995000,829.789460,6117.057000,610.291000,0,9
500,0.994000,983.418477,5276.647000,510.442000,0,9
400,0.995000,1194.818858,4398.176000,410.603000,0,9
300,0.992000,1530.206161,3469.869000,310.843000,0,9
250,0.990000,1802.811877,2985.193000,261.038000,0,9
200,0.988000,2186.507034,2482.288000,211.274000,0,9
180,0.985000,2387.921285,2276.425000,191.390000,0,9
160,0.987000,2637.031148,2067.312000,171.588000,0,9
140,0.984000,2946.020630,1853.403000,151.715000,0,9
120,0.972000,3333.997065,1636.176000,131.949000,0,9
100,0.970000,3853.813820,1415.734000,112.270000,0,9
90,0.960000,4148.547867,1301.847000,102.370000,0,9
80,0.958000,4540.440599,1188.720000,92.617000,0,9
70,0.949000,5056.349220,1075.176000,82.972000,0,9
60,0.937000,5667.273318,957.422000,73.142000,0,9
55,0.926000,6048.635774,899.792000,68.333000,0,9
50,0.921000,6437.289850,842.431000,63.599000,0,9
45,0.915000,6951.448657,783.773000,58.833000,0,9
40,0.899000,7503.405815,722.173000,53.879000,0,9
35,0.885000,8271.093493,662.734000,49.141000,0,9
30,0.865000,9059.531158,603.390000,44.432000,0,9
25,0.836000,10190.479111,541.730000,39.640000,0,9
20,0.793000,11660.835413,478.910000,34.791000,0,9
15,0.727000,14015.106603,410.291000,29.606000,0,9
10,0.632000,17772.369290,334.506000,23.954000,0,9
