1700,1.000000,264.475299,12724.124000,1703.433000,0,8
1400,1.000000,311.844473,11028.040000,1403.632000,0,8
1100,0.999400,378.420793,9198.716000,1103.862000,0,8
1000,0.999300,411.588358,8555.162000,1003.945000,0,8
900,0.999100,449.079984,7887.781000,904.062000,0,8
800,0.998800,491.560924,7196.924000,804.163000,0,8
700,0.998500,551.560657,6482.237000,704.281000,0,8
600,0.997800,632.642719,5737.552000,604.466000,0,8
500,0.997000,737.985483,4959.842000,504.628000,0,8
400,0.996000,883.581678,4142.157000,404.893000,0,8
300,0.994000,1141.443666,3273.899000,305.227000,0,8
250,0.992500,1338.668034,2817.210000,255.468000,0,8
200,0.989400,1621.436135,2341.579000,205.790000,0,8
180,0.987900,1742.598129,2147.366000,185.970000,0,8
160,0.984600,1960.941162,1950.185000,166.247000,0,8
140,0.981000,2202.046480,1746.660000,146.352000,0,8
120,0.975600,2500.032944,1538.351000,126.540000,0,8
100,0.970600,2903.103616,1326.227000,106.897000,0,8
90,0.966300,3176.518232,1217.343000,97.003000,0,8
80,0.961900,3495.197967,1108.779000,87.225000,0,8
70,0.954400,3884.665267,997.729000,77.466000,0,8
60,0.945100,4376.319351,885.675000,67.790000,0,8
55,0.939600,4697.305670,829.214000,62.967000,0,8
50,0.932800,5031.338573,772.741000,58.175000,0,8
45,0.922400,5462.464419,714.641000,53.300000,0,8
40,0.913800,5931.172210,656.988000,48.536000,0,8
35,0.897700,6572.892048,598.426000,43.746000,0,8
30,0.880700,7316.360450,537.655000,38.851000,0,8
25,0.860500,8317.061488,477.970000,34.110000,0,8
20,0.828900,9564.554892,415.320000,29.228000,0,8
15,0.783700,11557.527013,350.536000,24.296000,0,8
10,0.697700,14682.032471,280.161000,19.087000,0,8
