1700,0.996300,292.924456,11047.810000,1710.857000,0,11
1400,0.996100,352.388988,9297.092000,1411.411000,0,11
1100,0.995000,441.878492,7505.368000,1111.768000,0,11
1000,0.994700,486.591826,6898.943000,1012.122000,0,11
900,0.993600,533.930332,6287.815000,912.467000,0,11
800,0.992500,598.751530,5667.670000,812.702000,0,11
700,0.991500,673.423967,5043.000000,713.031000,0,11
600,0.991200,780.859490,4410.147000,613.405000,0,11
500,0.989900,922.157164,3768.026000,513.974000,0,11
400,0.989000,1128.270543,3112.204000,414.370000,0,11
300,0.986500,1453.259889,2440.949000,314.966000,0,11
250,0.983100,1702.936852,2095.464000,264.837000,0,11
200,0.981600,2056.341034,1746.518000,215.031000,0,11
180,0.981200,2232.635078,1606.256000,195.248000,0,11
160,0.979800,2467.940357,1462.876000,175.436000,0,11
140,0.977900,2747.768603,1319.135000,155.608000,0,11
120,0.976000,3095.723252,1173.369000,135.793000,0,11
100,0.974100,3441.477496,1025.973000,116.064000,0,11
90,0.972300,3848.171354,950.281000,106.082000,0,11
80,0.970900,4150.237829,874.669000,96.224000,0,11
70,0.968000,4599.174958,796.536000,86.253000,0,11
60,0.962300,5139.728135,717.541000,76.310000,0,11
55,0.960600,5480.359813,677.237000,71.342000,0,11
50,0.958300,5827.948460,637.872000,66.428000,0,11
45,0.956800,6268.829880,598.070000,61.585000,0,11
40,0.950800,6665.737685,556.940000,56.615000,0,11
35,0.944800,7317.592042,515.121000,51.637000,0,11
30,0.937500,8059.721635,473.169000,46.712000,0,11
25,0.925800,9070.342748,429.154000,41.601000,0,11
20,0.903400,10283.801134,382.423000,36.342000,0,11
15,0.862400,12241.147322,332.137000,30.872000,0,11
10,0.786800,15363.461553,274.116000,24.784000,0,11
