1700,0.998600,195.321060,15960.993000,1706.862000,0,10
1400,0.998300,238.731203,13530.745000,1407.125000,0,10
1100,0.998300,300.263672,11009.437000,1107.449000,0,10
1000,0.998100,326.553367,10144.231000,1007.586000,0,10
900,0.998000,360.707668,9265.916000,907.817000,0,10
800,0.997600,400.792436,8369.946000,808.036000,0,10
700,0.997300,451.172174,7456.384000,708.363000,0,10
600,0.995800,521.430173,6521.279000,608.284000,0,10
500,0.994000,615.030970,5568.726000,508.471000,0,10
400,0.991600,753.864328,4589.529000,408.857000,0,10
300,0.989400,971.658899,3576.818000,309.320000,0,10
250,0.987100,1146.773250,3059.317000,259.697000,0,10
200,0.984300,1387.362942,2531.754000,210.176000,0,10
180,0.982900,1528.820332,2315.777000,190.327000,0,10
160,0.979800,1677.551226,2098.196000,170.584000,0,10
140,0.976900,1892.514739,1878.576000,150.813000,0,10
120,0.971100,2147.666910,1657.041000,131.103000,0,10
100,0.965200,2492.297573,1430.083000,111.430000,0,10
90,0.960700,2704.812208,1315.661000,101.588000,0,10
80,0.956300,2904.875396,1199.052000,91.718000,0,10
70,0.950900,3289.598797,1082.810000,81.943000,0,10
60,0.945800,3685.552766,966.162000,72.229000,0,10
55,0.941900,3882.044542,906.379000,67.305000,0,10
50,0.934600,4195.026074,845.713000,62.371000,0,10
45,0.928000,4549.983434,787.380000,57.629000,0,10
40,0.919900,4898.042518,726.455000,52.751000,0,10
35,0.906900,5385.310947,664.827000,47.873000,0,10
30,0.892600,5967.657124,601.426000,42.936000,0,10
25,0.864800,6769.015490,535.252000,37.830000,0,10
20,0.837900,7758.605574,469.512000,32.818000,0,10
15,0.787500,9299.898351,399.456000,27.586000,0,10
10,0.705800,11624.602210,324.948000,22.168000,0,10
