1700,1.000000,784.776815,2439.698000,1700.301000,0,6
1400,1.000000,908.999441,2432.239000,1400.436000,0,6
1100,1.000000,1090.668453,2400.890000,1100.591000,0,6
1000,1.000000,1172.822198,2378.583000,1000.654000,0,6
900,1.000000,1271.768239,2346.013000,900.729000,0,6
800,1.000000,1392.197436,2299.774000,800.800000,0,6
700,1.000000,1543.526009,2235.077000,700.883000,0,6
600,1.000000,1736.683970,2146.059000,601.006000,0,6
500,1.000000,1999.976980,2024.441000,501.120000,0,6
400,1.000000,2373.041063,1859.453000,401.288000,0,6
300,1.000000,2964.618256,1635.882000,301.468000,0,6
250,1.000000,3411.333194,1494.707000,251.586000,0,6
200,1.000000,4037.867754,1327.663000,201.740000,0,6
180,0.999900,4386.647132,1251.901000,181.804000,0,6
160,0.999800,4801.558017,1169.287000,161.894000,0,6
140,0.999800,5101.159981,1079.312000,141.979000,0,6
120,0.999800,5358.413079,980.365000,122.067000,0,6
100,0.999600,6232.552825,873.012000,102.199000,0,6
90,0.999100,6749.899907,814.810000,92.259000,0,6
80,0.998700,7359.080273,754.035000,82.355000,0,6
70,0.998100,8151.939567,688.759000,72.438000,0,6
60,0.997400,9150.555573,620.177000,62.565000,0,6
55,0.997000,9790.889415,584.885000,57.621000,0,6
50,0.995800,10485.756992,548.391000,52.707000,0,6
45,0.993900,11377.461531,509.790000,47.796000,0,6
40,0.991600,12379.905477,469.560000,42.859000,0,6
35,0.988200,13734.144565,428.902000,38.029000,0,6
30,0.983600,15344.119421,385.860000,33.190000,0,6
25,0.974500,17534.874103,340.681000,28.359000,0,6
20,0.959500,20354.351345,293.858000,23.544000,0,6
15,0.934800,24917.574532,244.907000,18.834000,0,6
10,0.885400,32221.347771,193.028000,14.229000,0,6
