1700,1.000000,521.605326,8562.364000,1702.005000,0,7
1400,1.000000,613.641528,7557.088000,1402.166000,0,7
1100,1.000000,751.920365,6433.452000,1102.346000,0,7
1000,1.000000,816.482016,6027.868000,1002.433000,0,7
900,1.000000,891.174183,5605.555000,902.511000,0,7
800,1.000000,987.009775,5163.095000,802.601000,0,7
700,1.000000,1106.705206,4699.184000,702.725000,0,7
600,1.000000,1260.655808,4212.045000,602.856000,0,7
500,1.000000,1467.956741,3697.076000,502.984000,0,7
400,1.000000,1772.444943,3149.320000,403.151000,0,7
300,0.999700,2248.213003,2556.024000,303.357000,0,7
250,0.999400,2615.405562,2237.189000,253.479000,0,7
200,0.999000,3144.287314,1896.548000,203.622000,0,7
180,0.998600,3439.376180,1753.815000,183.726000,0,7
160,0.997800,3785.850217,1605.417000,163.795000,0,7
140,0.997000,4224.341103,1452.420000,143.868000,0,7
120,0.995300,4789.293959,1294.410000,124.024000,0,7
100,0.993500,5531.781006,1129.289000,104.162000,0,7
90,0.992400,6020.585224,1044.011000,94.263000,0,7
80,0.989500,6585.277943,955.969000,84.349000,0,7
70,0.987600,7303.001960,865.544000,74.479000,0,7
60,0.983400,8250.241507,771.472000,64.582000,0,7
55,0.981200,8872.350827,723.078000,59.680000,0,7
50,0.977700,9510.816119,674.087000,54.788000,0,7
45,0.972700,10194.570618,623.538000,49.844000,0,7
40,0.969000,11214.808715,572.644000,44.957000,0,7
35,0.963200,12423.165053,521.956000,40.195000,0,7
30,0.949700,13894.531033,468.614000,35.363000,0,7
25,0.933600,15947.876725,413.999000,30.556000,0,7
20,0.913100,18369.222999,358.843000,25.820000,0,7
15,0.875600,22168.622434,301.971000,21.135000,0,7
10,0.809700,28468.079682,242.351000,16.490000,0,7
