1700,0.989900,348.136240,12254.292000,1710.517000,0,12
1400,0.988600,442.548046,10402.662000,1410.679000,0,12
1100,0.986100,583.416670,8489.295000,1110.992000,0,12
1000,0.984900,641.176830,7834.389000,1011.193000,0,12
900,0.983400,708.805848,7167.080000,911.249000,0,12
800,0.980800,782.481592,6490.432000,811.382000,0,12
700,0.977800,886.562349,5802.832000,711.658000,0,12
600,0.973800,1024.075079,5096.724000,611.750000,0,12
500,0.967500,1204.128242,4373.657000,511.992000,0,12
400,0.959300,1457.635508,3627.930000,412.335000,0,12
300,0.946800,1835.114934,2858.326000,312.844000,0,12
250,0.936300,2131.767436,2461.540000,263.252000,0,12
200,0.921100,2512.720661,2052.895000,213.661000,0,12
180,0.912200,2745.001431,1886.624000,193.870000,0,12
160,0.901500,2980.551102,1717.637000,174.084000,0,12
140,0.890000,3204.792513,1546.719000,154.405000,0,12
120,0.876600,3640.496924,1373.795000,134.811000,0,12
100,0.856300,4127.519892,1196.905000,115.145000,0,12
90,0.842400,4441.869937,1104.979000,105.159000,0,12
80,0.828000,4768.814388,1017.619000,95.652000,0,12
70,0.810000,5196.312449,925.337000,85.831000,0,12
60,0.789700,5672.024658,835.007000,76.320000,0,12
55,0.777500,5991.158979,788.320000,71.487000,0,12
50,0.763000,6305.687139,740.151000,66.564000,0,12
45,0.746800,6711.993339,692.411000,61.726000,0,12
40,0.724900,7132.936095,643.092000,56.783000,0,12
35,0.698400,7484.546582,592.881000,51.836000,0,12
30,0.670200,8255.054368,542.663000,46.931000,0,12
25,0.639300,9065.472611,492.448000,42.082000,0,12
20,0.598900,9986.040713,439.652000,37.101000,0,12
15,0.538900,11408.225933,381.580000,31.750000,0,12
10,0.451300,13400.353863,317.279000,25.972000,0,12
