1700,0.997300,162.210566,10196.003000,1707.421000,0,3
1400,0.996600,208.621199,8746.734000,1407.897000,0,3
1100,0.995400,267.330499,7227.815000,1108.592000,0,3
1000,0.994600,294.629314,6697.268000,1008.783000,0,3
900,0.992700,292.273930,6150.628000,908.544000,0,3
800,0.991700,304.112254,5595.233000,808.726000,0,3
700,0.990100,341.601917,5025.464000,709.066000,0,3
600,0.987500,387.537516,4436.911000,609.332000,0,3
500,0.984500,451.384998,3828.002000,509.688000,0,3
400,0.980300,546.218055,3194.993000,410.267000,0,3
300,0.972700,696.644842,2530.082000,310.941000,0,3
250,0.966800,821.830074,2184.479000,261.398000,0,3
200,0.957900,983.746762,1824.821000,211.766000,0,3
180,0.952900,1051.796508,1678.486000,192.007000,0,3
160,0.946200,1262.288613,1529.601000,172.303000,0,3
140,0.938800,1512.614489,1379.525000,152.638000,0,3
120,0.926400,1714.405388,1225.149000,132.865000,0,3
100,0.912100,1965.837240,1068.424000,113.264000,0,3
90,0.904200,2107.960109,988.060000,103.495000,0,3
80,0.892800,2320.496427,907.447000,93.731000,0,3
70,0.877800,2541.944396,825.491000,83.916000,0,3
60,0.857800,2846.163513,739.339000,73.951000,0,3
55,0.845100,3052.010725,695.277000,68.937000,0,3
50,0.831300,3238.576199,652.584000,64.037000,0,3
45,0.814700,3493.114650,609.219000,59.112000,0,3
40,0.798200,3715.967180,564.664000,54.192000,0,3
35,0.774600,4108.116490,519.261000,49.151000,0,3
30,0.747100,4503.131840,472.249000,44.036000,0,3
25,0.709500,5024.567825,422.939000,38.759000,0,3
20,0.662300,5687.089112,372.833000,33.555000,0,3
15,0.594200,6815.711417,316.778000,27.924000,0,3
10,0.494600,8522.625824,252.792000,21.717000,0,3
