1700,0.9999,612.434,3857,1701
1400,0.9999,707.963,3580,1401
1100,0.9999,837.216,3249,1101
1000,0.9999,892.189,3122,1001
900,0.9999,966.874,2983,901
800,0.9999,1051.34,2828,801
700,0.9999,1159.36,2658,701
600,0.9999,1292.49,2465,601
500,0.9999,1473.92,2246,501
400,0.9999,1739.37,1992,401
300,0.9999,2155.61,1687,301
250,0.9999,2487.15,1510,251
200,0.9999,2931.61,1309,202
180,0.9999,3204.67,1221,182
160,0.9998,3514.65,1128,162
140,0.9997,3906.77,1029,142
120,0.9996,4431.45,921,122
100,0.9986,5145.44,807,102
90,0.9977,5582.38,747,92
80,0.9961,6143.37,684,82
70,0.9936,6806.89,619,72
60,0.9902,7696.99,550,63
55,0.9889,8154.75,514,58
50,0.9857,8892.05,478,53
45,0.9828,9526.17,442,48
40,0.9753,10345,404,43
35,0.9676,11492.1,364,38
30,0.9574,12927.2,325,34
25,0.9398,14670.5,285,29
20,0.9106,16920.7,243,24
15,0.8718,20074.7,203,20
10,0.8456,21653.4,186,18
