1700,0.9994,278.907,13446,1703
1400,0.9993,334.381,11436,1403
1100,0.9992,420.926,9324,1103
1000,0.9991,458.414,8593,1003
900,0.9987,508.403,7848,904
800,0.9983,568.146,7084,804
700,0.9978,646.156,6305,704
600,0.997,748.413,5506,604
500,0.9957,892.086,4684,504
400,0.9944,1104.51,3840,404
300,0.9916,1435.38,2965,305
250,0.9888,1733.17,2516,255
200,0.9829,2132.93,2061,205
180,0.9786,2296.21,1875,185
160,0.9736,2613.34,1687,165
140,0.9663,2958.98,1496,146
120,0.9603,3382.68,1309,126
100,0.9468,3987.06,1115,106
90,0.9382,4359.82,1018,96
80,0.9278,4796.62,923,87
70,0.9135,5361.33,826,77
60,0.8939,6086.16,725,67
55,0.8828,6105.64,678,63
50,0.8621,6973.7,628,58
45,0.8459,7505.99,580,53
40,0.8334,8160.26,531,48
35,0.8107,8957.12,482,44
30,0.7849,9911.69,433,39
25,0.7446,11156.2,381,34
20,0.697,12654.5,332,29
15,0.6908,13040.7,320,28
10,0.689,12981.1,321,28
