1700,1,793.519,1949,1701
1400,1,954.595,1909,1401
1100,1,1033.16,1730,1101
1000,1,1128.2,1630,1001
900,1,1350.66,1525,901
800,1,1490.8,1428,801
700,1,1625.55,1340,701
600,1,1683.2,1254,601
500,1,1848.48,1168,501
400,1,2253.56,1076,401
300,0.9999,2838.92,962,301
250,0.9999,3312.17,893,251
200,0.9998,3775.52,810,201
180,0.9998,4177.67,772,181
160,0.9997,4563.79,729,161
140,0.9995,4988.4,683,141
120,0.9995,5360.56,630,121
100,0.9989,5227.69,571,101
90,0.9989,5651.32,538,91
80,0.9986,6412.84,502,81
70,0.9984,7959.5,464,71
60,0.9979,8956.64,422,62
55,0.9972,9518.64,399,57
50,0.9962,8552.2,376,52
45,0.9953,9234.81,351,47
40,0.9925,10660.4,324,42
35,0.9892,12590.3,297,37
30,0.9842,14087.3,268,32
25,0.9743,15973.9,236,27
20,0.9583,18381,203,23
15,0.9305,21772.7,170,18
10,0.8874,25265.3,142,15
