1700,0.9989,279.666,12643,1708
1400,0.9986,363.157,10841,1409
1100,0.998,444.167,8942,1109
1000,0.9979,486.521,8283,1009
900,0.9979,497.232,7612,909
800,0.9975,614.525,6919,809
700,0.9968,657.945,6214,709
600,0.996,815.076,5483,609
500,0.9949,922.366,4727,509
400,0.993,1068.44,3941,410
300,0.9893,1282.14,3114,310
250,0.9867,1626.65,2684,260
200,0.9822,1852.74,2241,210
180,0.9786,2253.53,2057,190
160,0.9752,2284.49,1870,170
140,0.9702,2331.45,1680,151
120,0.9631,2631.54,1488,131
100,0.9523,3056.65,1290,111
90,0.9455,3671.45,1189,101
80,0.9352,3665.31,1090,92
70,0.9212,4403.77,990,82
60,0.9048,5220.97,883,72
55,0.8964,5863.38,830,67
50,0.8855,6304.14,781,63
45,0.8712,6742.77,726,58
40,0.8568,7294.26,671,53
35,0.8387,6654.51,618,48
30,0.8163,6924.49,561,43
25,0.7806,7706.3,505,39
20,0.7399,8777.24,446,34
15,0.6812,10228.6,391,29
10,0.5919,12821.3,323,24
