1700,0.9999,352.153,9266,1702
1400,0.9999,412.33,8160,1402
1100,0.9999,508.516,6930,1102
1000,0.9999,546.952,6484,1002
900,0.9999,604.208,6016,902
800,0.9999,664.011,5524,802
700,0.9999,744.96,5007,702
600,0.9999,860.991,4462,602
500,0.9999,1009.29,3878,502
400,0.9998,1227.75,3255,403
300,0.9992,1561.66,2580,303
250,0.999,1877.3,2220,253
200,0.9978,2293.01,1842,203
180,0.9964,2518.64,1685,183
160,0.9944,2797.34,1525,163
140,0.9921,3147.52,1362,143
120,0.99,3611.26,1195,124
100,0.9845,4197.94,1021,104
90,0.9825,4651.4,934,94
80,0.9784,4862.18,845,84
70,0.9708,5763.12,755,74
60,0.9629,6532.62,667,65
55,0.9548,6989.1,621,60
50,0.9475,7559.44,575,55
45,0.9354,8200.55,528,50
40,0.9198,8914.96,484,45
35,0.9034,9860.28,436,41
30,0.8838,10915.8,391,36
25,0.8527,12333.8,343,31
20,0.8154,14041.8,297,27
15,0.7749,15913.4,259,23
10,0.7756,15839.3,259,23
