1700,0.9997,394.349,7388,1637
1400,0.9997,462.4,6481,1364
1100,0.9996,563.123,5488,1091
1000,0.9996,608.311,5132,1000
900,0.9995,665.392,4763,902
800,0.9995,734.186,4377,802
700,0.9994,823.839,3976,702
600,0.9994,936.35,3555,602
500,0.9991,1096.6,3108,503
400,0.9986,1325.14,2631,403
300,0.9979,1694.57,2114,303
250,0.9969,1977.83,1840,253
200,0.9943,2371.68,1549,203
180,0.9929,2602.09,1430,183
160,0.9916,2887.23,1303,163
140,0.9894,3223.22,1175,144
120,0.986,3646.49,1043,124
100,0.981,4249.33,903,104
90,0.9778,4619,833,94
80,0.9725,5068.58,761,84
70,0.9683,5658,685,74
60,0.959,6349.97,609,65
55,0.9531,6786.83,571,60
50,0.9486,7270.08,531,55
45,0.9399,7860.03,492,50
40,0.9305,8536.58,452,45
35,0.9157,9256.17,410,41
30,0.9008,10201.1,369,36
25,0.8799,11713.2,325,31
20,0.8415,13365.1,283,26
15,0.8078,15315.1,245,22
10,0.7894,16304.7,229,21
