1700,0.998100,277.303939,9555.866000,1704.809000,0,6
1400,0.997800,333.054834,8276.721000,1405.114000,0,6
1100,0.996900,409.167547,6918.466000,1105.488000,0,6
1000,0.996400,442.947674,6439.359000,1005.567000,0,6
900,0.996200,482.218154,5947.557000,905.657000,0,6
800,0.995900,536.246581,5440.769000,805.828000,0,6
700,0.995100,601.603317,4915.658000,706.079000,0,6
600,0.993600,678.396403,4369.147000,606.264000,0,6
500,0.992900,797.790641,3799.360000,506.578000,0,6
400,0.991400,959.178176,3197.411000,406.790000,0,6
300,0.988400,1220.366108,2560.191000,307.330000,0,6
250,0.986100,1423.052779,2221.020000,257.661000,0,6
200,0.982400,1675.529172,1870.016000,208.049000,0,6
180,0.980400,1854.714824,1725.499000,188.326000,0,6
160,0.977700,2029.830449,1577.814000,168.627000,0,6
140,0.974100,2259.812521,1423.421000,148.813000,0,6
120,0.969100,2545.739778,1266.190000,129.134000,0,6
100,0.962300,2918.679597,1102.541000,109.238000,0,6
90,0.958100,3173.782495,1019.896000,99.447000,0,6
80,0.953200,3448.707961,934.923000,89.617000,0,6
70,0.948600,3795.196041,848.657000,79.865000,0,6
60,0.940600,4235.309977,762.317000,70.197000,0,6
55,0.935500,4502.059035,717.755000,65.402000,0,6
50,0.927700,4780.462929,671.755000,60.470000,0,6
45,0.917300,5174.535397,624.249000,55.450000,0,6
40,0.901000,5420.093125,574.297000,50.289000,0,6
35,0.888100,6117.451346,526.880000,45.447000,0,6
30,0.874800,6571.754626,478.020000,40.596000,0,6
25,0.851100,7667.280215,427.467000,35.674000,0,6
20,0.821800,8718.807051,375.523000,30.773000,0,6
15,0.775300,9760.325448,320.431000,25.715000,0,6
10,0.685300,12952.952609,256.377000,20.067000,0,6
