1700,0.995600,113.102896,16151.105000,1704.064000,0,9
1400,0.994400,133.485762,13876.827000,1404.224000,0,9
1100,0.991900,164.174581,11444.691000,1104.415000,0,9
1000,0.990900,178.211069,10593.596000,1004.494000,0,9
900,0.989100,195.088788,9717.673000,904.615000,0,9
800,0.987200,216.535966,8817.088000,804.718000,0,9
700,0.984900,243.259045,7887.967000,704.874000,0,9
600,0.980900,278.112545,6928.127000,604.944000,0,9
500,0.974800,327.873697,5930.978000,505.213000,0,9
400,0.965800,399.746634,4894.672000,405.437000,0,9
300,0.949600,517.041588,3812.818000,305.899000,0,9
250,0.936600,609.336969,3250.950000,256.136000,0,9
200,0.917200,743.619699,2674.810000,206.570000,0,9
180,0.905900,818.103066,2440.668000,186.886000,0,9
160,0.893900,905.125022,2199.663000,166.954000,0,9
140,0.877200,1020.064776,1959.260000,147.252000,0,9
120,0.859100,1167.910049,1719.088000,127.839000,0,9
100,0.830500,1365.918800,1471.740000,108.184000,0,9
90,0.815400,1486.787909,1350.310000,98.649000,0,9
80,0.794400,1648.826447,1222.564000,88.812000,0,9
70,0.771000,1832.733025,1100.272000,79.395000,0,9
60,0.738200,2073.089688,974.318000,69.813000,0,9
55,0.721800,2223.038502,909.351000,64.891000,0,9
50,0.702400,2392.923700,845.530000,60.127000,0,9
45,0.680100,2583.434624,783.010000,55.494000,0,9
40,0.659000,2818.125690,718.131000,50.715000,0,9
35,0.632900,3100.263098,654.087000,46.002000,0,9
30,0.595300,3469.508693,585.234000,41.003000,0,9
25,0.553400,3949.985052,516.220000,36.024000,0,9
20,0.507200,4570.314042,446.931000,31.077000,0,9
15,0.443100,5511.303129,372.896000,25.791000,0,9
10,0.355300,7098.660326,290.568000,20.007000,0,9
