1700,0.999800,9849.108506,121.981000,121.981000,0,3
1400,0.999800,9925.469550,121.981000,121.981000,0,3
1100,0.999800,9945.152682,121.981000,121.981000,0,3
1000,0.999800,9928.109073,121.981000,121.981000,0,3
900,0.999800,9932.026206,121.981000,121.981000,0,3
800,0.999800,9936.632110,121.981000,121.981000,0,3
700,0.999800,9986.938882,121.981000,121.981000,0,3
600,0.999800,9999.674611,121.981000,121.981000,0,3
500,0.999800,9984.009610,121.981000,121.981000,0,3
400,0.999800,9949.228292,121.981000,121.981000,0,3
300,0.999800,9956.609891,121.981000,121.981000,0,3
250,0.999800,9955.006259,121.981000,121.981000,0,3
200,0.999800,9953.667569,121.981000,121.981000,0,3
180,0.999800,9930.394785,121.981000,121.981000,0,3
160,0.999800,9959.753731,121.981000,121.981000,0,3
140,0.999800,9949.393504,121.981000,121.981000,0,3
120,0.999800,10007.127677,121.976000,120.023000,0,3
100,0.999900,10538.236199,121.694000,100.186000,0,3
90,0.999900,10930.707556,121.307000,90.267000,0,3
80,0.999900,11368.500402,120.703000,80.337000,0,3
70,0.999900,11946.927305,119.785000,70.445000,0,3
60,0.999900,12662.065255,118.276000,60.555000,0,3
55,0.999900,13116.256490,117.193000,55.607000,0,3
50,0.999800,13566.759193,115.871000,50.658000,0,3
45,0.999700,14101.323367,114.221000,45.727000,0,3
40,0.999700,14751.163218,112.164000,40.796000,0,3
35,0.999500,15563.429856,109.612000,35.887000,0,3
30,0.998400,16490.070109,106.168000,30.963000,0,3
25,0.997000,17487.314571,101.516000,26.079000,0,3
20,0.994500,19381.123890,95.300000,21.201000,0,3
15,0.986000,22001.695803,86.810000,16.377000,0,3
10,0.960800,26062.015400,75.002000,11.666000,0,3
