1700,0.9934,175.779,8767,1636
1400,0.99166,204.654,7675,1363
1100,0.9888,245.31,6486,1091
1000,0.98656,264.028,6053,999
900,0.98594,285.686,5624,902
800,0.98386,312.883,5167,802
700,0.98098,347.785,4687,702
600,0.97744,391.343,4185,602
500,0.97238,452.08,3653,502
400,0.9646,541.065,3082,403
300,0.9519,682.558,2469,303
250,0.941,791.119,2142,253
200,0.92574,951.214,1794,203
180,0.91826,1035.5,1650,184
160,0.90728,1139.62,1503,164
140,0.89422,1270.48,1349,144
120,0.87816,1436.24,1192,124
100,0.85662,1670.05,1031,104
90,0.84172,1814.29,948,95
80,0.8269,1989.52,865,85
70,0.80424,2210.27,775,75
60,0.7833,2478.1,690,66
55,0.76688,2661.1,645,61
50,0.751,2846.89,600,56
45,0.71318,3105.17,551,51
40,0.65978,3397.97,502,46
35,0.59496,3736.35,456,41
30,0.52474,4154.67,408,36
25,0.4476,4716.27,358,32
20,0.3632,5463.47,307,27
15,0.29102,6214.58,269,23
10,0.25322,6679.54,249,21
