1700,1,306.843,9266,1702
1400,1,363.12,8162,1402
1100,1,444.848,6930,1102
1000,1,474.872,6484,1002
900,1,530.833,6017,902
800,1,587.662,5524,802
700,1,659.983,5007,702
600,1,753.767,4462,602
500,1,885.821,3879,502
400,1,1080.96,3255,402
300,1,1398.46,2581,303
250,1,1645.94,2220,253
200,1,2008.49,1842,203
180,0.999,2203.96,1685,183
160,0.999,2446.37,1524,163
140,0.999,2742.88,1362,143
120,0.997,3027.55,1195,124
100,0.993,3610.62,1021,104
90,0.989,3957.2,935,94
80,0.988,4366.93,847,84
70,0.979,4898.58,756,74
60,0.975,5558.24,664,64
55,0.973,5939.83,621,60
50,0.957,6395.7,574,55
45,0.954,6916.35,529,50
40,0.95,7500.53,484,45
35,0.932,8296.89,435,41
30,0.919,9146.37,392,36
25,0.895,9630.76,344,31
20,0.869,11753.7,296,27
15,0.832,13413.5,259,23
10,0.839,13489.3,258,23
