1700,0.996,376.552,7383,1637
1400,0.996,441.465,6478,1364
1100,0.996,536.006,5486,1091
1000,0.996,580.194,5129,1000
900,0.996,626.779,4760,902
800,0.996,695.935,4376,802
700,0.996,780.306,3976,702
600,0.995,885.105,3555,602
500,0.995,1038.73,3107,503
400,0.995,1263.09,2629,403
300,0.994,1612.69,2115,303
250,0.994,1880.3,1840,253
200,0.991,2269.62,1549,203
180,0.991,2474.68,1428,183
160,0.99,2725.38,1304,163
140,0.99,3045.75,1175,144
120,0.99,3443.73,1044,124
100,0.988,4010.04,904,104
90,0.987,4363.71,834,94
80,0.981,4792.71,761,84
70,0.978,5319.74,687,74
60,0.978,5975.57,611,65
55,0.973,6408.37,570,60
50,0.967,6847.39,532,55
45,0.961,7389.35,491,50
40,0.957,7977.34,452,45
35,0.954,8709.74,413,41
30,0.94,9640.6,370,36
25,0.922,10843.2,328,31
20,0.892,12435,283,26
15,0.864,13963.8,248,23
10,0.853,14798.2,234,21
