1700,0.993,237.273,13446,1703
1400,0.993,283.763,11435,1403
1100,0.993,359.582,9323,1103
1000,0.993,395.271,8592,1003
900,0.992,433.807,7847,903
800,0.992,486.289,7085,804
700,0.992,553.116,6304,704
600,0.992,641.119,5507,604
500,0.99,763.3,4686,504
400,0.989,945.983,3840,404
300,0.985,1242.56,2964,305
250,0.983,1477.61,2517,255
200,0.982,1821.05,2061,205
180,0.981,2007.52,1874,185
160,0.978,2234.31,1687,165
140,0.976,2512.49,1499,146
120,0.972,2879.42,1308,126
100,0.964,3377.54,1116,106
90,0.951,3708.87,1015,96
80,0.943,4098.09,921,87
70,0.937,4569.97,823,77
60,0.927,5118.83,728,68
55,0.914,5501.07,677,63
50,0.897,5904.58,629,58
45,0.891,6371.77,578,53
40,0.867,6931.5,529,48
35,0.86,7548.99,482,44
30,0.826,8360.16,431,39
25,0.8,9264.23,386,34
20,0.756,10580.6,333,29
15,0.745,10942.2,321,28
10,0.747,10943.9,320,28
