1700,1,1484.14,975,975
1400,1,1478.69,976,976
1100,1,1482.94,976,976
1000,1,1487.72,976,976
900,1,1554.72,975,901
800,1,1667.71,972,801
700,1,1812.23,958,701
600,1,2012.38,921,601
500,1,2304.67,848,501
400,1,2715.78,759,401
300,1,3325.55,677,301
250,0.999,3674.59,633,251
200,1,4339.3,584,201
180,0.999,4629.48,561,181
160,0.999,4986.26,536,161
140,0.999,5436.65,508,141
120,1,5991.89,477,121
100,0.999,6715.78,439,101
90,0.999,7183.29,418,91
80,0.999,7763.55,395,81
70,0.998,8471.28,369,71
60,0.998,9326.44,340,61
55,0.996,9850.46,325,56
50,0.996,10509.2,308,51
45,0.997,11213.8,290,46
40,0.995,12090.9,271,42
35,0.995,13196.1,250,37
30,0.994,14538.9,228,32
25,0.992,16245.9,204,27
20,0.987,18519.5,178,22
15,0.975,22001.2,149,17
10,0.948,26588.7,120,13
