1700,0.800000,412.197870,11056.139000,1713.744000,0,0
1400,0.799100,496.116088,9441.958000,1413.790000,0,0
1100,0.797700,617.371913,7756.396000,1113.818000,0,0
1000,0.797100,676.270571,7174.178000,1013.894000,0,0
900,0.796800,747.481266,6577.521000,913.901000,0,0
800,0.795700,824.744753,5969.292000,813.927000,0,0
700,0.794400,939.763569,5345.541000,713.954000,0,0
600,0.791500,1070.454281,4704.052000,614.045000,0,0
500,0.789800,1276.426493,4041.984000,514.103000,0,0
400,0.781900,1557.985052,3356.455000,414.232000,0,0
300,0.770800,2021.624754,2640.276000,314.460000,0,0
250,0.763500,2387.745848,2266.866000,264.563000,0,0
200,0.748100,2910.790226,1883.467000,214.763000,0,0
180,0.740200,3198.183360,1726.863000,194.886000,0,0
160,0.734600,3370.491508,1647.476000,184.961000,0,0
140,0.734600,3371.493333,1647.476000,184.961000,0,0
120,0.734600,3370.604194,1647.476000,184.961000,0,0
100,0.734600,3368.517453,1647.476000,184.961000,0,0
90,0.734600,3368.214450,1647.476000,184.961000,0,0
80,0.734600,3368.246533,1647.476000,184.961000,0,0
70,0.734600,3375.819952,1647.476000,184.961000,0,0
60,0.734600,3369.118595,1647.476000,184.961000,0,0
55,0.734600,3365.127971,1647.476000,184.961000,0,0
50,0.734600,3372.397693,1647.476000,184.961000,0,0
45,0.734600,3373.926482,1647.476000,184.961000,0,0
40,0.734600,3293.329935,1647.476000,184.961000,0,0
35,0.734600,3371.124891,1647.476000,184.961000,0,0
30,0.734600,3371.027625,1647.476000,184.961000,0,0
25,0.734600,3377.700202,1647.476000,184.961000,0,0
20,0.734600,3354.534821,1647.476000,184.961000,0,0
15,0.734600,3374.770976,1647.476000,184.961000,0,0
10,0.734600,3375.788282,1647.476000,184.961000,0,0
