1700,0.807000,212.741817,15895.645000,2874.560000,0,0
1400,0.806000,229.645184,14715.858000,2656.170000,0,0
1100,0.805100,247.810179,13582.086000,2455.090000,0,0
1000,0.804300,255.708971,13209.622000,2391.426000,0,0
900,0.804000,266.286883,12827.709000,2327.728000,0,0
800,0.803300,273.411089,12438.764000,2264.060000,0,0
700,0.801900,281.384393,12041.405000,2200.367000,0,0
600,0.800200,289.298140,11659.605000,2141.255000,0,0
500,0.798500,298.157581,11295.321000,2086.674000,0,0
400,0.795600,305.276595,10919.755000,2032.169000,0,0
300,0.788700,314.027523,10547.221000,1980.449000,0,0
250,0.784200,318.082438,10377.302000,1957.736000,0,0
200,0.780200,323.046836,10203.659000,1935.092000,0,0
180,0.777500,325.559547,10132.699000,1926.060000,0,0
160,0.773900,326.027508,10066.658000,1917.877000,0,0
140,0.770100,325.740193,10007.529000,1910.709000,0,0
120,0.764700,327.413816,9947.287000,1903.514000,0,0
100,0.759100,328.601640,9886.188000,1896.387000,0,0
90,0.756700,329.315362,9853.944000,1892.716000,0,0
80,0.754300,329.835909,9831.171000,1890.118000,0,0
70,0.749400,330.472960,9807.482000,1887.471000,0,0
60,0.743000,331.336622,9782.905000,1884.788000,0,0
55,0.739000,331.548741,9770.150000,1883.400000,0,0
50,0.735800,331.740243,9758.877000,1882.174000,0,0
45,0.732800,332.453960,9751.052000,1881.349000,0,0
40,0.729000,332.196013,9742.583000,1880.474000,0,0
35,0.725600,332.231482,9734.374000,1879.644000,0,0
30,0.719800,332.476623,9724.820000,1878.657000,0,0
25,0.715700,332.968947,9720.055000,1878.178000,0,0
20,0.713200,332.819999,9716.239000,1877.793000,0,0
15,0.713200,333.236914,9716.239000,1877.793000,0,0
10,0.713200,333.026861,9716.239000,1877.793000,0,0
