1700,0.091770,542.696921,79.955300,14.121600,0,0
1400,0.091850,650.447946,79.955300,14.121600,0,0
1100,0.091890,812.962648,79.955300,14.121600,0,0
1000,0.091910,887.517995,79.955300,14.121600,0,0
900,0.091850,979.200579,79.955300,14.121600,0,0
800,0.091790,1092.317550,79.955300,14.121600,0,0
700,0.091750,1236.609402,79.955300,14.121600,0,0
600,0.091820,1425.604136,79.955300,14.121600,0,0
500,0.091830,1685.571665,79.955300,14.121600,0,0
400,0.091870,2067.047870,79.955300,14.121600,0,0
300,0.092010,2692.926468,79.955300,14.121600,0,0
250,0.092080,3178.899698,79.955300,14.121600,0,0
200,0.092200,3891.911588,79.955300,14.121600,0,0
180,0.092190,4272.447069,79.955300,14.121600,0,0
160,0.091930,4755.820184,79.955300,14.121600,0,0
140,0.091800,5350.543984,79.955300,14.121600,0,0
120,0.091840,6119.919044,79.955300,14.121600,0,0
100,0.091970,7159.062740,79.955300,14.121600,0,0
90,0.091750,7847.380946,79.955300,14.121600,0,0
80,0.092100,8625.156906,79.955300,14.121600,0,0
70,0.092230,9658.406762,79.955300,14.121600,0,0
60,0.092380,10939.724213,79.955300,14.121600,0,0
55,0.092350,11760.884854,79.955300,14.121600,0,0
50,0.092050,12606.582033,79.955300,14.121600,0,0
45,0.092040,13772.744312,79.955300,14.121600,0,0
40,0.092110,15002.005753,79.955300,14.121600,0,0
35,0.092230,16551.026438,79.955300,14.121600,0,0
30,0.092630,18427.887234,79.955300,14.121600,0,0
25,0.092630,18605.353424,79.955300,14.121600,0,0
20,0.092630,18590.683800,79.955300,14.121600,0,0
15,0.092630,18579.266009,79.955300,14.121600,0,0
10,0.092630,18566.298544,79.955300,14.121600,0,0
