1700,0.997400,11.033470,124150.055000,0.000000,0,0
1400,0.997400,10.658173,124150.055000,0.000000,0,0
1100,0.997400,11.134075,124150.055000,0.000000,0,0
1000,0.997400,11.130755,124150.055000,0.000000,0,0
900,0.997400,11.133022,124150.055000,0.000000,0,0
800,0.997400,11.137122,124150.055000,0.000000,0,0
700,0.997400,11.136601,124150.055000,0.000000,0,0
600,0.997400,11.074286,124150.055000,0.000000,0,0
500,0.997400,11.216936,124150.055000,0.000000,0,0
400,0.997400,11.210020,124150.055000,0.000000,0,0
300,0.997400,11.211716,124150.055000,0.000000,0,0
250,0.997400,11.098542,124150.055000,0.000000,0,0
200,0.997500,11.665210,117770.150000,0.000000,0,0
180,0.997500,12.760290,113852.908000,0.000000,0,0
160,0.997300,13.600858,109339.031000,0.000000,0,0
140,0.997300,14.540787,104283.292000,0.000000,0,0
120,0.997400,15.958190,98383.427000,0.000000,0,0
100,0.997300,17.659473,91533.467000,0.000000,0,0
90,0.997400,18.741016,87642.903000,0.000000,0,0
80,0.997300,20.019587,83406.682000,0.000000,0,0
70,0.997100,20.902599,78765.594000,0.000000,0,0
60,0.997000,23.505518,73526.170000,0.000000,0,0
55,0.997100,24.705646,70686.159000,0.000000,0,0
50,0.996500,26.118843,67625.865000,0.000000,0,0
45,0.996800,27.744056,64380.145000,0.000000,0,0
40,0.996400,29.729230,60802.206000,0.000000,0,0
35,0.996200,32.090653,57063.123000,0.000000,0,0
30,0.995400,35.031269,52972.955000,0.000000,0,0
25,0.995000,39.028612,48260.623000,0.000000,0,0
20,0.993900,44.686864,42842.291000,0.000000,0,0
15,0.992400,52.904790,36847.287000,0.000000,0,0
10,0.987400,68.043283,29276.181000,0.000000,0,0
