10,0.9997299999999996,10106.642165739328
20,0.9997799999999996,9889.961520604598
40,0.9997999999999997,10106.992862242805
80,0.9997999999999997,6986.992209585245
160,0.9997999999999997,9279.538331074089
320,0.9997999999999997,10037.690062713067
640,0.9997999999999997,9975.213604881745
1280,0.9997999999999997,8887.36515502709
10,0.9997299999999996,10106.642165739328
20,0.9997799999999996,9889.961520604598
40,0.9997999999999997,10106.992862242805
80,0.9997999999999997,6986.992209585245
160,0.9997999999999997,9279.538331074089
320,0.9997999999999997,10037.690062713067
640,0.9997999999999997,9975.213604881745
1280,0.9997999999999997,8887.36515502709
