10,0.9985699999999968,52115.06729488479
20,0.9985699999999968,50163.41995483945
40,0.9985699999999968,26771.139305787994
80,0.9985699999999968,27769.399598121036
160,0.9985699999999968,51634.150424959866
320,0.9985699999999968,51638.091720529395
640,0.9985699999999968,51139.25964400193
1280,0.9985699999999968,51198.00007812195
10,0.9985699999999968,52115.06729488479
20,0.9985699999999968,50163.41995483945
40,0.9985699999999968,26771.139305787994
80,0.9985699999999968,27769.399598121036
160,0.9985699999999968,51634.150424959866
320,0.9985699999999968,51638.091720529395
640,0.9985699999999968,51139.25964400193
1280,0.9985699999999968,51198.00007812195
