1700,0.0009,183.342,10733,0
1400,0.0009,221.244,9456,0
1100,0.0009,278.429,8047,0
1000,0.0009,304.626,7548,0
900,0.0009,336.561,7030,0
800,0.0009,377.713,6469,0
700,0.0009,426.704,5931,0
600,0.0009,493.822,5334,0
500,0.0009,586.458,4717,0
400,0.0009,717.226,4064,0
300,0.0009,936.428,3344,0
250,0.0009,1100.89,2961,0
200,0.0009,1344.26,2550,0
180,0.0009,1476.22,2376,0
160,0.0009,1638.73,2191,0
140,0.0009,1838.47,2004,0
120,0.0009,2102.61,1810,0
100,0.0009,2444.07,1606,0
90,0.0009,2679.05,1494,0
80,0.0009,2945.99,1382,0
70,0.0009,3304.73,1268,0
60,0.0009,3750,1144,0
55,0.0009,4026.99,1081,0
50,0.0009,4337.57,1016,0
45,0.0009,4731.25,948,0
40,0.0009,5196.16,876,0
35,0.0009,5778.82,804,0
30,0.0009,6505.45,725,0
25,0.0009,7471.67,645,0
20,0.0009,8802.16,561,0
15,0.001,10841.9,473,0
10,0.0009,14169.6,378,0
