1700,0.0027,218.083,10451,0
1400,0.0027,261.995,9252,0
1100,0.0027,323.524,7869,0
1000,0.0027,345.527,7390,0
900,0.0027,380.832,6887,0
800,0.0027,425.752,6347,0
700,0.0027,480.733,5805,0
600,0.0027,553.692,5238,0
500,0.0027,652.861,4629,0
400,0.0027,798.073,3976,0
300,0.0027,1025.99,3279,0
250,0.0027,1206.21,2878,0
200,0.0027,1471.73,2463,0
180,0.0027,1616.51,2287,0
160,0.0027,1783.05,2118,0
140,0.0027,1995.01,1935,0
120,0.0027,2270.58,1742,0
100,0.0027,2649.11,1533,0
90,0.0027,2891.95,1429,0
80,0.0027,3202.2,1313,0
70,0.0027,3622.25,1187,0
60,0.0027,4085.25,1073,0
55,0.0027,4404.88,1008,0
50,0.0027,4752.23,945,0
45,0.0027,5164.15,882,0
40,0.0027,5657.66,815,0
35,0.0027,6293.61,746,0
30,0.0027,6883.34,675,0
25,0.0027,8430.87,601,0
20,0.0026,9884.59,523,0
15,0.0026,12159.3,443,0
10,0.0026,15868.3,354,0
