1700,0.0061,274.537,3637,0
1400,0.0061,323.982,3549,0
1100,0.0061,393.202,3334,0
1000,0.0061,423.448,3236,0
900,0.0061,465.372,3113,0
800,0.0061,516.959,2967,0
700,0.0061,585.141,2791,0
600,0.0061,670.95,2597,0
500,0.0061,786.866,2379,0
400,0.0061,960.098,2135,0
300,0.0061,1234.74,1842,0
250,0.0061,1445.15,1673,0
200,0.0061,1753.28,1484,0
180,0.0061,1911.11,1400,0
160,0.0061,2111.41,1313,0
140,0.0061,2355.93,1220,0
120,0.0061,2684.74,1120,0
100,0.0061,3106.79,1011,0
90,0.0061,3386.64,953,0
80,0.0061,3721.7,890,0
70,0.0061,4154.3,823,0
60,0.0061,4698,753,0
55,0.0061,5042.59,716,0
50,0.0061,5428.93,678,0
45,0.0061,5893.62,639,0
40,0.0061,6454.31,596,0
35,0.0061,7154.52,552,0
30,0.0061,8027.22,504,0
25,0.0061,9199.11,453,0
20,0.0062,10833.1,397,0
15,0.006,13415.2,334,0
10,0.0059,17583.1,266,0
