1700,0.995600,10.511682,130244.123000,0.000000,0,0
1400,0.995300,11.857369,116669.504000,0.000000,0,0
1100,0.994000,13.841602,101472.727000,0.000000,0,0
1000,0.993800,14.390197,95999.011000,0.000000,0,0
900,0.993600,15.970807,90214.051000,0.000000,0,0
800,0.992900,17.150414,84128.799000,0.000000,0,0
700,0.991800,18.896987,77630.512000,0.000000,0,0
600,0.991100,20.731738,70769.616000,0.000000,0,0
500,0.988700,23.403367,63313.710000,0.000000,0,0
400,0.984600,27.178764,55083.438000,0.000000,0,0
300,0.979600,32.948546,45987.956000,0.000000,0,0
250,0.976200,37.286110,40930.088000,0.000000,0,0
200,0.972300,43.430893,35422.714000,0.000000,0,0
180,0.969100,46.354522,33052.895000,0.000000,0,0
160,0.964200,51.642809,30544.694000,0.000000,0,0
140,0.959500,53.555540,27904.096000,0.000000,0,0
120,0.952900,63.486692,25190.346000,0.000000,0,0
100,0.942800,72.634271,22226.695000,0.000000,0,0
90,0.936100,78.476179,20652.787000,0.000000,0,0
80,0.928600,85.353641,19061.017000,0.000000,0,0
70,0.916900,93.494021,17397.703000,0.000000,0,0
60,0.902600,104.329788,15664.435000,0.000000,0,0
55,0.894300,111.887444,14742.231000,0.000000,0,0
50,0.884500,120.121339,13801.115000,0.000000,0,0
45,0.873600,129.494658,12839.760000,0.000000,0,0
40,0.859700,141.773407,11777.976000,0.000000,0,0
35,0.844700,156.710153,10708.791000,0.000000,0,0
30,0.826000,175.460906,9612.847000,0.000000,0,0
25,0.801300,200.387282,8451.577000,0.000000,0,0
20,0.767900,236.061591,7219.325000,0.000000,0,0
15,0.720200,289.024815,5930.738000,0.000000,0,0
10,0.639800,396.863536,4368.999000,0.000000,0,0
