1700,0.999603,207.512,17715,0
1400,0.999503,248.068,15547,0
1100,0.999703,305.763,13188,0
1000,0.999703,332.045,12352,0
900,0.999603,363.435,11484,0
800,0.999703,401.627,10580,0
700,0.999603,450.253,9632,0
600,0.999803,514.259,8632,0
500,0.999303,603.295,7577,0
400,0.999403,731.59,6444,0
300,0.999203,937.636,5215,0
250,0.998803,1097.87,4555,0
200,0.997803,1325.3,3856,0
180,0.997204,1454.69,3561,0
160,0.996404,1610.71,3255,0
140,0.995604,1806.62,2942,0
120,0.995004,2059.01,2618,0
100,0.992705,2401.28,2279,0
90,0.990905,2637.45,2100,0
80,0.989106,2909.45,1922,0
70,0.985206,3262.61,1733,0
60,0.981107,3698.43,1543,0
55,0.977808,3985.19,1443,0
50,0.97261,4322.51,1342,0
45,0.967911,4718.99,1239,0
40,0.962212,5188.32,1137,0
35,0.952614,5783.32,1031,0
30,0.937818,6557.72,920,0
25,0.921022,7582.74,809,0
20,0.895428,8936.58,695,0
15,0.84954,11046.3,581,0
10,0.773558,14470,458,0
