1700,0.999503,217.861,17626,0
1400,0.999603,257.107,15465,0
1100,0.999503,314.556,13119,0
1000,0.999403,340.471,12285,0
900,0.999703,372.5,11420,0
800,0.999603,412.802,10515,0
700,0.999503,463.723,9568,0
600,0.999403,528.867,8572,0
500,0.999303,618.693,7519,0
400,0.999003,750.66,6392,0
300,0.999003,959.159,5178,0
250,0.998603,1122.21,4524,0
200,0.998203,1361.98,3831,0
180,0.997304,1490.75,3538,0
160,0.997004,1648.27,3235,0
140,0.996504,1849.81,2922,0
120,0.994604,2111.25,2599,0
100,0.993005,2446.63,2261,0
90,0.991405,2696.2,2086,0
80,0.990505,2981.6,1905,0
70,0.987106,3336.95,1721,0
60,0.982807,3801.14,1529,0
55,0.978508,4103.95,1431,0
50,0.974309,4423.99,1332,0
45,0.967811,4845.39,1231,0
40,0.959813,5319.25,1127,0
35,0.951015,5959.78,1020,0
30,0.939218,6731.12,913,0
25,0.922022,7763.02,803,0
20,0.891829,9130.2,693,0
15,0.844241,11358.1,573,0
10,0.769359,14872.7,450,0
