1700,0.999803,200.549,18164,0
1400,0.999803,238.587,15940,0
1100,0.999603,293.89,13521,0
1000,0.999603,319.314,12660,0
900,0.999603,349.264,11765,0
800,0.999503,386.8,10833,0
700,0.999403,434.289,9860,0
600,0.999303,495.692,8832,0
500,0.999503,579.812,7750,0
400,0.999303,703.396,6588,0
300,0.998703,902.276,5327,0
250,0.998503,1048.68,4653,0
200,0.998203,1273.16,3934,0
180,0.998003,1398.61,3631,0
160,0.997503,1543.68,3318,0
140,0.996904,1734.19,2997,0
120,0.996004,1970.57,2661,0
100,0.993704,2312.22,2313,0
90,0.992205,2525.67,2137,0
80,0.989405,2793.1,1953,0
70,0.985606,3129.05,1762,0
60,0.981707,3555.13,1568,0
55,0.978808,3829.6,1468,0
50,0.975709,4135.07,1366,0
45,0.97041,4499.89,1263,0
40,0.962112,4979.71,1155,0
35,0.952115,5512.24,1045,0
30,0.940417,6254.2,934,0
25,0.923122,7298.26,819,0
20,0.897228,8606.71,705,0
15,0.852039,10628.7,589,0
10,0.769559,14093.2,463,0
