1700,0.999003,213.766,17601,0
1400,0.999203,254.063,15438,0
1100,0.999003,312.823,13089,0
1000,0.999003,339.188,12258,0
900,0.999103,366.501,11392,0
800,0.999003,406.112,10489,0
700,0.999003,455.228,9545,0
600,0.998703,525.03,8553,0
500,0.998903,616.217,7506,0
400,0.998703,737.941,6383,0
300,0.998403,946.161,5166,0
250,0.998403,1106.88,4509,0
200,0.997803,1337.42,3814,0
180,0.997104,1469.77,3524,0
160,0.997404,1630.02,3221,0
140,0.996404,1498.7,2911,0
120,0.995404,1607.28,2591,0
100,0.993005,2395.03,2255,0
90,0.990705,2671.27,2081,0
80,0.988206,2968.26,1901,0
70,0.984907,3314.64,1716,0
60,0.979808,3782.65,1525,0
55,0.977208,4075.2,1427,0
50,0.97271,4398.72,1328,0
45,0.966111,4814.36,1226,0
40,0.959013,5267.83,1124,0
35,0.949515,5898.41,1021,0
30,0.937718,6569.77,914,0
25,0.920622,7656.99,806,0
20,0.893329,9033.91,694,0
15,0.850539,11156.8,582,0
10,0.777257,14509.1,463,0
