10,0.9817299999999788,1246.5217905579104
10,0.9968399999999948,450.3225542402333
20,0.9817399999999791,1293.6431823190978
20,0.996859999999995,464.0929565034456
40,0.9906499999999865,1314.8306124675967
40,0.9989099999999981,461.9921625416918
80,0.9974199999999958,1274.33274268818
80,0.9997499999999996,428.5954858698407
160,0.999349999999999,1075.9807453938458
320,0.9997399999999996,779.915547255654
640,0.9998799999999998,381.82315937730266
1280,0.9999199999999997,130.0911291476181
10,0.9817299999999788,1246.5217905579104
10,0.9968399999999948,450.3225542402333
20,0.9817399999999791,1293.6431823190978
20,0.996859999999995,464.0929565034456
40,0.9906499999999865,1314.8306124675967
40,0.9989099999999981,461.9921625416918
80,0.9974199999999958,1274.33274268818
80,0.9997499999999996,428.5954858698407
160,0.999349999999999,1075.9807453938458
320,0.9997399999999996,779.915547255654
640,0.9998799999999998,381.82315937730266
1280,0.9999199999999997,130.0911291476181
